127.0.0.1, 2013-08-19 20:20:36, GET, /hw4/static/images/facebook.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2013-08-19 20:20:36, GET, /hw4/static/images/gplus-32.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2013-08-19 20:20:37, GET, /hw4/static/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2013-08-19 20:20:38, GET, /hw4/static/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2013-08-19 20:20:39, GET, /hw4/default/user/register, HTTP/1.1, 200, 0.125000
127.0.0.1, 2013-08-19 20:20:39, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.047000
127.0.0.1, 2013-08-19 20:20:59, POST, /hw4/default/user/register, HTTP/1.1, 303, 0.265000
127.0.0.1, 2013-08-19 20:20:59, GET, /hw4/default/index, HTTP/1.1, 200, 0.078000
127.0.0.1, 2013-08-19 20:20:59, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:21:10, GET, /admin/default/site, HTTP/1.1, 200, 0.110000
127.0.0.1, 2013-08-19 20:21:22, GET, /hw3/default/index, HTTP/1.1, 200, 0.157000
127.0.0.1, 2013-08-19 20:21:22, GET, /hw3/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:21:26, GET, /hw3/default/user/register, HTTP/1.1, 200, 0.125000
127.0.0.1, 2013-08-19 20:21:26, GET, /hw3/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:21:31, GET, /admin/default/twitter.load, HTTP/1.1, 200, 21.047000
127.0.0.1, 2013-08-19 20:21:46, POST, /hw3/default/user/register, HTTP/1.1, 303, 0.172000
127.0.0.1, 2013-08-19 20:21:46, GET, /hw3/default/index, HTTP/1.1, 200, 0.188000
127.0.0.1, 2013-08-19 20:21:47, GET, /hw3/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:26:11, GET, /hw4/default/user/profile, HTTP/1.1, 200, 0.203000
127.0.0.1, 2013-08-19 20:26:11, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:26:19, GET, /hw4/default/user/logout, HTTP/1.1, 303, 0.234000
127.0.0.1, 2013-08-19 20:26:19, GET, /hw4/default/index, HTTP/1.1, 200, 0.531000
127.0.0.1, 2013-08-19 20:26:19, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:26:28, GET, /hw4/default/user/register, HTTP/1.1, 200, 0.079000
127.0.0.1, 2013-08-19 20:26:29, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:26:49, POST, /hw4/default/user/register, HTTP/1.1, 303, 0.188000
127.0.0.1, 2013-08-19 20:26:49, GET, /hw4/default/index, HTTP/1.1, 200, 0.109000
127.0.0.1, 2013-08-19 20:26:49, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:27:30, GET, /hw4/appadmin/index, HTTP/1.1, 200, 0.125000
127.0.0.1, 2013-08-19 20:27:30, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:27:41, GET, /hw4/appadmin/select/db, HTTP/1.1, 200, 0.094000
127.0.0.1, 2013-08-19 20:27:41, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:27:43, GET, /hw4/appadmin/insert/db/course, HTTP/1.1, 200, 0.125000
127.0.0.1, 2013-08-19 20:27:43, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.015000
127.0.0.1, 2013-08-19 20:28:25, POST, /hw4/appadmin/insert/db/course, HTTP/1.1, 200, 0.188000
127.0.0.1, 2013-08-19 20:28:25, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:28:41, POST, /hw4/appadmin/insert/db/course, HTTP/1.1, 200, 0.156000
127.0.0.1, 2013-08-19 20:28:41, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:28:58, POST, /hw4/appadmin/insert/db/course, HTTP/1.1, 200, 0.172000
127.0.0.1, 2013-08-19 20:28:58, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:29:03, GET, /hw4/appadmin/index, HTTP/1.1, 200, 0.109000
127.0.0.1, 2013-08-19 20:29:04, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:29:10, GET, /hw4/appadmin/select/db, HTTP/1.1, 200, 0.094000
127.0.0.1, 2013-08-19 20:29:11, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:29:12, GET, /hw4/appadmin/insert/db/keshi, HTTP/1.1, 200, 0.094000
127.0.0.1, 2013-08-19 20:29:13, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:30:49, POST, /hw4/appadmin/insert/db/keshi, HTTP/1.1, 200, 0.156000
127.0.0.1, 2013-08-19 20:30:50, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:30:58, POST, /hw4/appadmin/insert/db/keshi, HTTP/1.1, 200, 0.313000
127.0.0.1, 2013-08-19 20:30:58, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:31:05, POST, /hw4/appadmin/insert/db/keshi, HTTP/1.1, 200, 0.157000
127.0.0.1, 2013-08-19 20:31:05, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:31:08, GET, /hw4/appadmin/select/db, HTTP/1.1, 200, 0.109000
127.0.0.1, 2013-08-19 20:31:09, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:31:14, GET, /hw4/appadmin/index, HTTP/1.1, 200, 0.110000
127.0.0.1, 2013-08-19 20:31:15, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.016000
127.0.0.1, 2013-08-19 20:31:33, GET, /hw4/appadmin/select/db, HTTP/1.1, 200, 0.094000
127.0.0.1, 2013-08-19 20:31:34, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:31:36, GET, /hw4/appadmin/insert/db/timu, HTTP/1.1, 200, 0.078000
127.0.0.1, 2013-08-19 20:31:36, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:31:59, POST, /hw4/appadmin/insert/db/timu, HTTP/1.1, 200, 0.156000
127.0.0.1, 2013-08-19 20:31:59, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.016000
127.0.0.1, 2013-08-19 20:33:37, GET, /hw4/appadmin/index, HTTP/1.1, 200, 0.172000
127.0.0.1, 2013-08-19 20:33:37, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.016000
127.0.0.1, 2013-08-19 20:33:40, GET, /hw4/appadmin/select/db, HTTP/1.1, 200, 0.093000
127.0.0.1, 2013-08-19 20:33:40, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:33:48, GET, /hw4/appadmin/update/db/timu/1, HTTP/1.1, 200, 0.094000
127.0.0.1, 2013-08-19 20:33:48, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:33:54, POST, /hw4/appadmin/update/db/timu/1, HTTP/1.1, 303, 0.094000
127.0.0.1, 2013-08-19 20:33:54, GET, /hw4/appadmin/select/db, HTTP/1.1, 200, 0.094000
127.0.0.1, 2013-08-19 20:33:54, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:34:07, POST, /hw4/appadmin/select/db, HTTP/1.1, 200, 0.094000
127.0.0.1, 2013-08-19 20:34:07, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:36:23, GET, /hw4/appadmin/index, HTTP/1.1, 200, 0.125000
127.0.0.1, 2013-08-19 20:36:24, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.047000
127.0.0.1, 2013-08-19 20:36:27, GET, /hw4/appadmin/select/db, HTTP/1.1, 200, 0.141000
127.0.0.1, 2013-08-19 20:36:27, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:36:37, GET, /hw4/appadmin/update/db/course/1, HTTP/1.1, 200, 0.141000
127.0.0.1, 2013-08-19 20:36:38, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:36:53, POST, /hw4/appadmin/update/db/course/1, HTTP/1.1, 303, 0.141000
127.0.0.1, 2013-08-19 20:36:53, GET, /hw4/appadmin/select/db, HTTP/1.1, 200, 0.110000
127.0.0.1, 2013-08-19 20:36:53, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:36:58, GET, /hw4/appadmin/update/db/course/2, HTTP/1.1, 200, 0.125000
127.0.0.1, 2013-08-19 20:36:59, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:37:08, POST, /hw4/appadmin/update/db/course/2, HTTP/1.1, 303, 0.219000
127.0.0.1, 2013-08-19 20:37:08, GET, /hw4/appadmin/select/db, HTTP/1.1, 200, 0.109000
127.0.0.1, 2013-08-19 20:37:08, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:37:13, GET, /hw4/appadmin/update/db/course/3, HTTP/1.1, 200, 0.110000
127.0.0.1, 2013-08-19 20:37:13, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:37:18, POST, /hw4/appadmin/update/db/course/3, HTTP/1.1, 303, 0.156000
127.0.0.1, 2013-08-19 20:37:18, GET, /hw4/appadmin/select/db, HTTP/1.1, 200, 0.125000
127.0.0.1, 2013-08-19 20:37:18, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:37:21, GET, /hw4/appadmin/index, HTTP/1.1, 200, 0.156000
127.0.0.1, 2013-08-19 20:37:21, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:37:23, GET, /hw4/appadmin/select/db, HTTP/1.1, 200, 0.109000
127.0.0.1, 2013-08-19 20:37:24, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.016000
127.0.0.1, 2013-08-19 20:37:26, GET, /hw4/appadmin/insert/db/timu, HTTP/1.1, 200, 0.094000
127.0.0.1, 2013-08-19 20:37:27, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:37:37, POST, /hw4/appadmin/insert/db/timu, HTTP/1.1, 200, 0.265000
127.0.0.1, 2013-08-19 20:37:37, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:37:44, POST, /hw4/appadmin/insert/db/timu, HTTP/1.1, 200, 0.140000
127.0.0.1, 2013-08-19 20:37:45, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:37:51, POST, /hw4/appadmin/insert/db/timu, HTTP/1.1, 200, 0.172000
127.0.0.1, 2013-08-19 20:37:51, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:37:59, POST, /hw4/appadmin/insert/db/timu, HTTP/1.1, 200, 0.187000
127.0.0.1, 2013-08-19 20:37:59, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:38:05, POST, /hw4/appadmin/insert/db/timu, HTTP/1.1, 200, 0.125000
127.0.0.1, 2013-08-19 20:38:05, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:38:11, POST, /hw4/appadmin/insert/db/timu, HTTP/1.1, 200, 0.218000
127.0.0.1, 2013-08-19 20:38:11, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:38:13, GET, /hw4/appadmin/index, HTTP/1.1, 200, 0.187000
127.0.0.1, 2013-08-19 20:38:13, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:38:16, GET, /hw4/appadmin/select/db, HTTP/1.1, 200, 0.109000
127.0.0.1, 2013-08-19 20:38:16, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:38:18, GET, /hw4/appadmin/insert/db/lianxi, HTTP/1.1, 200, 0.125000
127.0.0.1, 2013-08-19 20:38:18, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:42:26, GET, /hw4/appadmin/index, HTTP/1.1, 200, 0.203000
127.0.0.1, 2013-08-19 20:42:26, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:42:29, GET, /hw4/appadmin/select/db, HTTP/1.1, 200, 0.203000
127.0.0.1, 2013-08-19 20:42:29, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:42:37, GET, /hw4/appadmin/update/db/keshi/1, HTTP/1.1, 200, 0.125000
127.0.0.1, 2013-08-19 20:42:38, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:42:41, POST, /hw4/appadmin/update/db/keshi/1, HTTP/1.1, 303, 0.171000
127.0.0.1, 2013-08-19 20:42:41, GET, /hw4/appadmin/select/db, HTTP/1.1, 200, 0.125000
127.0.0.1, 2013-08-19 20:42:42, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:42:46, GET, /hw4/appadmin/update/db/keshi/2, HTTP/1.1, 200, 0.172000
127.0.0.1, 2013-08-19 20:42:46, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:42:50, POST, /hw4/appadmin/update/db/keshi/2, HTTP/1.1, 303, 0.109000
127.0.0.1, 2013-08-19 20:42:50, GET, /hw4/appadmin/select/db, HTTP/1.1, 200, 0.109000
127.0.0.1, 2013-08-19 20:42:50, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:42:54, GET, /hw4/appadmin/update/db/keshi/3, HTTP/1.1, 200, 0.110000
127.0.0.1, 2013-08-19 20:42:54, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:42:59, POST, /hw4/appadmin/update/db/keshi/3, HTTP/1.1, 303, 0.125000
127.0.0.1, 2013-08-19 20:42:59, GET, /hw4/appadmin/select/db, HTTP/1.1, 200, 0.109000
127.0.0.1, 2013-08-19 20:42:59, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:43:06, GET, /hw4/appadmin/index, HTTP/1.1, 200, 0.172000
127.0.0.1, 2013-08-19 20:43:06, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:43:08, GET, /hw4/appadmin/select/db, HTTP/1.1, 200, 0.094000
127.0.0.1, 2013-08-19 20:43:08, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:43:11, GET, /hw4/appadmin/insert/db/lianxi, HTTP/1.1, 200, 0.110000
127.0.0.1, 2013-08-19 20:43:11, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:44:13, POST, /hw4/appadmin/insert/db/lianxi, HTTP/1.1, 200, 0.156000
127.0.0.1, 2013-08-19 20:44:13, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:44:18, POST, /hw4/appadmin/insert/db/lianxi, HTTP/1.1, 200, 0.172000
127.0.0.1, 2013-08-19 20:44:18, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:44:27, POST, /hw4/appadmin/insert/db/lianxi, HTTP/1.1, 200, 0.188000
127.0.0.1, 2013-08-19 20:44:27, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:44:34, POST, /hw4/appadmin/insert/db/lianxi, HTTP/1.1, 200, 0.172000
127.0.0.1, 2013-08-19 20:44:34, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:44:39, POST, /hw4/appadmin/insert/db/lianxi, HTTP/1.1, 200, 0.172000
127.0.0.1, 2013-08-19 20:44:39, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:44:46, POST, /hw4/appadmin/insert/db/lianxi, HTTP/1.1, 200, 0.391000
127.0.0.1, 2013-08-19 20:44:46, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:44:47, GET, /hw4/appadmin/index, HTTP/1.1, 200, 0.109000
127.0.0.1, 2013-08-19 20:44:47, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:45:01, GET, /admin/default/design/hw4, HTTP/1.1, 200, 0.265000
127.0.0.1, 2013-08-19 20:45:08, GET, /hw4/default/index, HTTP/1.1, 200, 0.375000
127.0.0.1, 2013-08-19 20:45:08, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:45:20, GET, /hw4/default/index/view/course/1, HTTP/1.1, 200, 0.156000
127.0.0.1, 2013-08-19 20:45:21, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:45:29, GET, /hw4/default/index, HTTP/1.1, 200, 0.157000
127.0.0.1, 2013-08-19 20:46:32, GET, /hw4/default/index, HTTP/1.1, 200, 0.093000
127.0.0.1, 2013-08-19 20:46:32, GET, /hw4/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.016000
127.0.0.1, 2013-08-19 20:46:32, GET, /hw4/static/css/calendar.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:46:32, GET, /hw4/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:46:32, GET, /hw4/static/css/web2py.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:46:32, GET, /hw4/static/js/jquery.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:46:32, GET, /hw4/static/js/calendar.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:46:32, GET, /hw4/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:46:32, GET, /hw4/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:46:32, GET, /hw4/static/js/web2py.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:46:32, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:46:32, GET, /hw4/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:46:32, GET, /hw4/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:46:32, GET, /hw4/static/images/glyphicons-halflings.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:46:33, GET, /hw4/static/images/twitter.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:46:33, GET, /hw4/static/images/facebook.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-19 20:46:33, GET, /hw4/static/images/gplus-32.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-20 15:48:12, GET, /admin/default/site, HTTP/1.1, 303, 16.406000
127.0.0.1, 2013-08-20 15:48:25, GET, /admin/default/index, HTTP/1.1, 200, 12.000000
127.0.0.1, 2013-08-20 15:48:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2013-08-20 15:48:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2013-08-20 15:56:50, POST, /admin/default/index, HTTP/1.1, 303, 6.016000
127.0.0.1, 2013-08-20 15:56:52, GET, /admin/default/site, HTTP/1.1, 200, 1.484000
127.0.0.1, 2013-08-20 15:56:54, POST, /admin/default/check_version, HTTP/1.1, 200, 1.969000
127.0.0.1, 2013-08-20 15:56:58, GET, /hw4/default/index, HTTP/1.1, 200, 2.578000
127.0.0.1, 2013-08-20 15:56:58, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.187000
127.0.0.1, 2013-08-20 15:57:03, GET, /hw4/default/user/login, HTTP/1.1, 200, 0.437000
127.0.0.1, 2013-08-20 15:57:03, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-20 15:57:14, POST, /hw4/default/user/login, HTTP/1.1, 303, 1.000000
127.0.0.1, 2013-08-20 15:57:14, GET, /admin/default/twitter.load, HTTP/1.1, 200, 21.343000
127.0.0.1, 2013-08-20 15:57:14, GET, /hw4/default/index, HTTP/1.1, 200, 0.437000
127.0.0.1, 2013-08-20 15:57:14, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-20 15:57:21, GET, /hw4/default/user/profile, HTTP/1.1, 200, 0.187000
127.0.0.1, 2013-08-20 15:57:21, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-20 15:59:27, GET, /hw4/default/user/profile, HTTP/1.1, 200, 0.344000
127.0.0.1, 2013-08-20 15:59:27, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-20 15:59:40, GET, /hw4/default/user/profile, HTTP/1.1, 200, 0.375000
127.0.0.1, 2013-08-20 15:59:40, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-20 15:59:46, POST, /hw4/default/user/profile, HTTP/1.1, 303, 0.234000
127.0.0.1, 2013-08-20 15:59:48, GET, /hw4/default/course_list, HTTP/1.1, 500, 2.250000
127.0.0.1, 2013-08-20 15:59:57, GET, /admin/default/ticket/hw4/127.0.0.1.2013-08-20.15-59-46.24e66287-db4e-4fb7-9b12-1f589b983fcd, HTTP/1.1, 200, 0.891000
127.0.0.1, 2013-08-20 16:01:22, GET, /hw4/default/course_list, HTTP/1.1, 500, 0.204000
127.0.0.1, 2013-08-20 16:01:24, GET, /admin/default/ticket/hw4/127.0.0.1.2013-08-20.16-01-22.3ac97dc6-97b8-4765-8c98-1295097fd822, HTTP/1.1, 200, 0.359000
127.0.0.1, 2013-08-20 16:02:42, GET, /hw4/default/course_list, HTTP/1.1, 200, 0.078000
127.0.0.1, 2013-08-20 16:02:42, GET, /hw4/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.110000
127.0.0.1, 2013-08-20 16:02:42, GET, /hw4/static/css/calendar.css, HTTP/1.1, 304, 0.109000
127.0.0.1, 2013-08-20 16:02:42, GET, /hw4/static/js/calendar.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-20 16:02:42, GET, /hw4/static/css/web2py.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-20 16:02:42, GET, /hw4/static/js/web2py.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-20 16:02:42, GET, /hw4/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.016000
127.0.0.1, 2013-08-20 16:02:42, GET, /hw4/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.016000
127.0.0.1, 2013-08-20 16:02:42, GET, /hw4/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.016000
127.0.0.1, 2013-08-20 16:02:42, GET, /hw4/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-20 16:02:42, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-20 16:02:42, GET, /hw4/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.016000
127.0.0.1, 2013-08-20 16:02:43, GET, /hw4/static/images/gplus-32.png, HTTP/1.1, 304, 0.156000
127.0.0.1, 2013-08-20 16:02:43, GET, /hw4/static/images/facebook.png, HTTP/1.1, 304, 0.156000
127.0.0.1, 2013-08-20 16:02:43, GET, /hw4/static/images/twitter.png, HTTP/1.1, 304, 0.156000
127.0.0.1, 2013-08-20 16:02:59, GET, /hw4/default/course_list, HTTP/1.1, 200, 0.109000
127.0.0.1, 2013-08-20 16:02:59, GET, /hw4/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.016000
127.0.0.1, 2013-08-20 16:02:59, GET, /hw4/static/css/calendar.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-20 16:02:59, GET, /hw4/static/css/web2py.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-20 16:02:59, GET, /hw4/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-20 16:02:59, GET, /hw4/static/js/jquery.js, HTTP/1.1, 304, 0.015000
127.0.0.1, 2013-08-20 16:02:59, GET, /hw4/static/js/calendar.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-20 16:02:59, GET, /hw4/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-20 16:02:59, GET, /hw4/static/js/web2py.js, HTTP/1.1, 304, 0.016000
127.0.0.1, 2013-08-20 16:02:59, GET, /hw4/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-20 16:02:59, GET, /hw4/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-20 16:02:59, GET, /hw4/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-20 16:02:59, GET, /hw4/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-20 16:03:00, GET, /hw4/static/images/twitter.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-20 16:03:00, GET, /hw4/static/images/facebook.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-20 16:03:00, GET, /hw4/static/images/gplus-32.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-20 16:03:31, GET, /hw4/default/course_list, HTTP/1.1, 200, 0.156000
127.0.0.1, 2013-08-20 16:03:31, GET, /hw4/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.015000
127.0.0.1, 2013-08-20 16:03:31, GET, /hw4/static/css/calendar.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-20 16:03:31, GET, /hw4/static/js/jquery.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-20 16:03:31, GET, /hw4/static/css/web2py.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-08-20 16:03:31, GET, /hw4/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000000
